step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,drho_mean,drho_rms,drho_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
6995,89.50498588552395,0.008376822681263602,-2.168404344971009e-18,2.2934076869181657,6.944314845113496,2.6020852139652106e-18,1.1330753080619753,4.472623006319777,-6.106226635438361e-16,152.67175592733153,359.39457762613006,8.673617379884035e-18,21.89325985602824,59.551141127556335,-3.469446951953614e-18,0.8697944157203111,3.2345185276094672,10.680042308540642,11654.332528967345,239.65741356178876,11904.669984837674,12144.53166482738,-1.0377398787619223e-05,0.0,362.06476856259275,362.06475818519397,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7025,89.75541374021732,0.008352772715018749,-2.6020852139652106e-18,2.303557190814803,6.906012193192945,-1.734723475976807e-18,1.2801100599445683,4.373349715193475,-4.440892098500626e-16,153.09329857876898,360.94894921628565,-3.469446951953614e-18,22.096711603699557,60.36437412539148,5.204170427930421e-18,0.8612164495850809,2.9888946270387566,10.667139467802949,11718.779034864056,244.1323318485353,11973.578506180394,12217.911095347648,-1.0435689028958275e-05,0.0,320.31941107714664,320.3194006414576,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7055,90.00803990009047,0.008495675164030046,-3.469446951953614e-18,2.2855194654175643,6.850898496144529,-8.673617379884035e-19,1.489075441582697,4.7542719131297675,1.0824674490095276e-15,153.52019314013486,362.3083210286583,-6.938893903907228e-18,22.194285438950928,60.937129003867035,3.469446951953614e-18,0.909969908501589,3.2164326201719597,10.518912681483464,11784.224850892158,246.29315307281456,12041.036916646457,12287.55364193255,-1.0492440808684126e-05,0.0,281.88462060002706,281.88461010758624,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7084,90.25725835406575,0.008682463025705071,-3.903127820947816e-18,2.2635298205287846,6.79869695295218,-2.6020852139652106e-18,1.241209419242814,4.318114639130849,-9.43689570931383e-16,153.94359723001688,363.5567126000142,1.9949319973733282e-17,22.210568555487608,61.27949029973043,3.469446951953614e-18,0.9642384205182837,3.49294273190712,10.21338366515579,11849.315564058827,246.65467777900741,12106.18362550299,12353.08933732953,-1.0547686691983963e-05,0.0,263.6783652316524,263.67835468396567,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7112,90.50201705027732,0.008790891923459252,-1.3010426069826053e-18,2.2503946955028837,6.812817786758534,2.6020852139652106e-18,1.030257991394705,4.036113849736704,1.1102230246251565e-15,154.36121589882512,364.806587130371,2.2551405187698492e-17,22.151596742174235,61.40951706446464,1.734723475976807e-18,0.9203311910887283,3.2056334347638957,9.966994630139608,11913.69248688185,245.34661911395207,12169.006100625942,12414.581412305242,-1.0601031321089254e-05,0.0,246.88814675806344,246.8881361570321,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7141,90.75886935337108,0.008925070139481454,4.336808689942018e-19,2.2366339739897025,6.825805327644755,6.071532165918825e-18,1.1183468344318426,4.5781533572268325,-8.326672684688674e-16,154.80061246728414,366.06487018359604,5.204170427930421e-18,22.002426816488665,61.30378954586219,0.0,0.84304718781997,2.645949288539163,9.787014381323454,11981.614810123141,242.05339290746969,12233.455217411934,12475.700507030846,-1.0654244926280947e-05,0.0,223.4544484832181,223.45443782897317,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7168,91.00340740137972,0.009212857270853818,3.469446951953614e-18,2.2148026519308988,6.710110156636862,-1.734723475976807e-18,1.2525907312309448,4.335459567044724,-9.43689570931383e-16,155.22029437699518,367.0682068083636,-1.734723475976807e-18,21.779768370976594,60.85729648906923,1.734723475976807e-18,0.8125565672988547,2.781678371473718,9.576167436926006,12046.669893240516,237.17915514669622,12293.425215824138,12530.782637978102,-1.0706430751330457e-05,0.0,201.8154962122602,201.81548550582946,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7195,91.25707114076098,0.009561554668828262,0.0,2.179408168634424,6.569279561770248,0.0,1.4790408300069673,5.149753009946789,1.1657341758564144e-15,155.65764244999812,368.00820847261946,4.336808689942018e-18,21.460124705115405,60.14878559028436,1.734723475976807e-18,0.7706560107358018,2.5845569979830176,9.295732769208104,12114.650826545727,230.26847617955227,12354.215035494486,12584.643867559496,-1.0757269779895408e-05,0.0,175.8342650446925,175.8342542874227,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7221,91.50919808160799,0.009783309847773558,-1.734723475976807e-18,2.1269472493668076,6.497722249373815,3.469446951953614e-18,1.4629248505021264,4.794311819622328,-9.992007221626409e-16,156.09440191533358,369.30848943634913,-1.8214596497756474e-17,21.043553455731466,59.357169371224295,0.0,0.8278771091571203,2.5114979677755804,8.80969379076872,12182.731154652847,221.41557102211385,12412.956419465729,12634.557043224968,-1.0807890642603295e-05,0.0,142.82960636728063,142.82959555939,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7246,91.75575609776816,0.009956893250785522,-3.469446951953614e-18,2.0663074298537136,6.370845358152635,6.071532165918825e-18,1.3103060424384398,5.220556537394461,-2.220446049250313e-16,156.52320242701694,371.2669885629647,-8.673617379884035e-19,20.557480061832052,58.55926610960245,1.734723475976807e-18,0.8800149760605425,2.7536034955666704,8.278984373317414,12249.756449004459,211.30499324631117,12469.340426624087,12680.854514987082,-1.0857109354089141e-05,0.0,124.04498040760629,124.04496955049693,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7271,92.00936002608377,0.010360946288076711,-4.336808689942018e-19,2.013161294340599,6.182678084923886,1.734723475976807e-18,1.3816399664449055,4.486871624567922,-1.7763568394002505e-15,156.96551611850614,373.1254624333908,9.540979117872439e-18,20.004222418319273,57.30330748195384,3.469446951953614e-18,0.8205278624277587,2.7417847032127525,7.87213590155932,12319.086625174506,200.08445728079369,12527.04321835686,12727.309457450368,-1.090621994674903e-05,0.0,125.43240251202181,125.43239160580187,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7294,92.2538658795144,0.01087828973075952,3.0357660829594124e-18,1.9717162985643435,6.027763658576036,-5.204170427930421e-18,1.5655881247639836,4.915256463882441,-2.7755575615628914e-16,157.39252400302846,374.6187531114802,-1.6479873021779667e-17,19.411715834726593,55.84068139807826,5.204170427930421e-18,0.7447171794285861,2.5567035182759406,7.55173417804987,12386.20330602194,188.40735582408752,12582.162396024078,12770.719494841047,-1.0954996409925422e-05,0.0,119.14979295209335,119.14978199709694,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7317,92.50906615598115,0.011257564787920274,-4.336808689942018e-19,1.913799343827201,5.702938850611058,0.0,1.8367697583023286,6.233247026605099,-1.4988010832439613e-15,157.83863761837438,375.93793555972604,1.3010426069826053e-17,18.70343416717021,54.20362675546386,-3.469446951953614e-18,0.6846773706761089,2.5987115111230543,7.213203027070446,12456.517762612253,174.90922482283503,12638.640190462158,12813.67598672251,-1.1003623580840794e-05,0.0,91.9959239598684,91.99591295624482,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7339,92.75928284973041,0.011476547519534913,1.3010426069826053e-18,1.8324615406744829,5.465770096438814,-8.673617379884035e-19,1.7868987154837772,6.1127992562246,7.771561172376096e-16,158.2767937123289,377.1267450740711,-4.336808689942018e-18,17.93238105899734,52.40689214925186,-1.734723475976807e-18,0.7413314838519037,2.7881228330604433,6.6806969655658435,12525.771713927561,160.7851452225433,12693.237556115671,12854.17108587783,-1.1052599027010873e-05,0.0,72.80356702215607,72.80355596955705,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7360,93.00336684952688,0.011778348179950692,-2.168404344971009e-18,1.7484150312382625,5.1717939967711,-2.6020852139652106e-18,1.6348711388063542,5.462362214699059,6.661338147750939e-16,158.7044475079331,378.1228093357755,-8.673617379884035e-19,17.149165861445304,50.4884104309016,-5.204170427930421e-18,0.798504400381807,2.7730640333056744,6.096528405923721,12593.55082939915,147.04694487168052,12746.694302676755,12893.913402053338,-1.1100723060048156e-05,0.0,80.22257215341976,80.2225610526967,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7381,93.25458344801916,0.012135005120934057,0.0,1.6798492595147618,4.94642326025593,3.469446951953614e-18,1.671168936581016,5.9614452180622965,-3.3306690738754696e-16,159.14329647482558,378.88125671680393,-1.734723475976807e-18,16.32811903377765,48.31762887958447,-3.469446951953614e-18,0.8047053801290139,2.6712214120982107,5.654328254657285,12663.294406437115,133.30373559060598,12802.252470282378,12935.731044575163,-1.1149545489723171e-05,0.0,93.73359651968896,93.73358537014347,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7401,93.50015723098346,0.012378923727098201,1.3010426069826053e-18,1.6259361624572521,4.813005648009613,8.673617379884035e-19,1.8631379772718215,7.10581042708427,2.220446049250313e-16,159.5701914012467,379.40893404597824,-8.673617379884035e-19,15.498090654081354,46.113707602288365,-3.469446951953614e-18,0.8060149433247608,2.9558455241682777,5.373961316989213,12731.322991915249,120.0954069610619,12856.7923601933,12977.063175378356,-1.119912584247314e-05,0.0,94.98754406541285,94.98753286628701,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7422,93.76116311226549,0.012441758959336227,0.0,1.561390982848757,4.669087177517184,2.6020852139652106e-18,2.0036302005021103,7.202803299075384,2.6645352591003757e-15,160.02207471050428,380.3145952431982,2.6020852139652106e-18,14.586253096810466,44.002226423589,0.0,0.8025192742872821,2.8753395987501014,5.111215673845634,12803.532197327106,106.37938970210647,12915.022802703057,13021.57608244528,-1.1250273583363082e-05,0.0,92.8420628065174,92.84205155624382,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7442,94.01022161152247,0.012456903731575207,8.673617379884035e-19,1.4933641553753463,4.540411954953501,5.204170427930421e-18,2.071596731957737,6.6162057806175145,-1.3877787807814457e-16,160.4516457499119,381.71000891728727,-2.6020852139652106e-18,13.712615193399959,41.98814711858391,-3.469446951953614e-18,0.7961151080326146,2.8665183572763677,4.829704440276412,12872.36531192761,94.01790772113169,12971.212924089019,13065.401957611764,-1.130248074059266e-05,0.0,100.74314291379109,100.74313161131035,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7462,94.25892964810159,0.01239914987658808,-8.673617379884035e-19,1.4422831969683656,4.703322716094592,8.673617379884035e-19,1.8916391984408596,6.259505840470683,-1.4432899320127035e-15,160.87846385590456,382.8337497753687,-6.071532165918825e-18,12.862883618336603,40.57755046259209,0.0,0.8441490987025609,2.847792188089711,4.50201845932929,12940.940066317795,82.72688748943605,13028.16897226656,13111.088258435224,-1.1354297832898963e-05,0.0,117.71148139464911,117.71147004035127,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7482,94.50545404967959,0.012229087529562487,-1.734723475976807e-18,1.4106191703539632,4.825758027114402,1.734723475976807e-18,1.885600754228892,6.286596625320846,-1.3322676295501878e-15,161.29925400602968,383.86424659089,-8.673617379884035e-19,12.055854509055413,38.99877649430269,1.734723475976807e-18,0.7576029857036205,2.9753441577241806,4.357886213893489,13008.724671450836,72.67181397175587,13085.754371636485,13158.581155424909,-1.1406859400489334e-05,0.0,135.86666741368074,135.86665600682133,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7503,94.759615830063,0.012015168337082717,1.734723475976807e-18,1.374836105031509,4.912211740193394,8.673617379884035e-19,1.7503445037328742,5.732169918597058,-1.1102230246251565e-16,161.73071563340548,384.8860243357739,-5.204170427930421e-18,11.258577792515272,37.41586568240851,-1.734723475976807e-18,0.7536396080562731,2.637882474106301,4.138189306735338,13078.412189646735,63.37778695505902,13145.92816590853,13209.459305481472,-1.146098320287706e-05,0.0,148.97698492326114,148.97697346227793,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7524,95.01157143969286,0.012015833332854537,8.673617379884035e-19,1.323463566341168,4.894667724981142,3.469446951953614e-18,1.7938017960002128,5.88884478693137,-9.43689570931383e-16,162.15592075852598,385.66488498309707,0.0,10.495131349087178,36.074610848125204,1.734723475976807e-18,0.8481191399651157,2.996823046731981,3.8835779245912847,13147.271318522677,55.07389101729623,13206.228787464564,13261.496891122264,-1.1516487925111294e-05,0.0,156.19446818073317,156.19445666424525,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7544,95.25285562690196,0.012100285034805742,-8.673617379884035e-19,1.2778819696298418,4.838815493830897,1.734723475976807e-18,1.824757360889494,6.123580632388276,8.881784197001252e-16,162.5612233457308,386.29913347402356,1.3010426069826053e-17,9.8047122606371,34.60088474019111,-1.734723475976807e-18,0.9262436419528745,3.3611043519111505,3.6784296131247203,13213.075667830286,48.066191256943725,13264.820288700354,13313.118120324047,-1.157130914646506e-05,0.0,168.85712488701895,168.8571133157098,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7565,95.50692733516213,0.01208345539962579,-8.673617379884035e-19,1.255461094890425,4.966313937800278,8.673617379884035e-19,1.7078343182743705,5.840337745730493,-1.0547118733938987e-15,162.9869415970364,386.9147893421198,6.071532165918825e-18,9.146338046255925,32.95762520857505,1.734723475976807e-18,0.8845369771802484,3.080358097029798,3.5473224884802788,13282.371565577874,41.82774982819433,13327.74663789455,13369.785637252024,-1.1627231086204255e-05,0.0,189.07014986801926,189.07013824078817,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7586,95.7611377165271,0.012176122363413214,-8.673617379884035e-19,1.2440613034100505,5.049414379874873,8.673617379884035e-19,1.5419046011955149,5.010351471656161,-9.992007221626409e-16,163.41186881622167,387.2858384775834,-1.0408340855860843e-17,8.545059262113588,31.109139701444867,-3.469446951953614e-18,0.7731194197730819,3.0446387235585792,3.446544752795795,13351.71943500502,36.50901889651661,13391.674998654333,13428.345400232902,-1.1685456890521133e-05,0.0,202.3813069649364,202.38129527947953,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7606,96.00902510430475,0.012654824764154637,0.0,1.2243590628677539,4.817969958984875,3.469446951953614e-18,1.553052250699177,4.980744535987096,9.992007221626409e-16,163.82493881360074,387.3932764590191,5.204170427930421e-18,7.991035603099887,29.322272337456244,3.469446951953614e-18,0.7460708558621454,2.4495078750919443,3.303206138180597,13419.305288640015,31.928325005004982,13454.5368197832,13486.615432653136,-1.1743584248802865e-05,0.0,206.95463660459123,206.95462486100698,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7625,96.25394902849794,0.012976559067935317,2.168404344971009e-18,1.2000725330499504,4.4917240601164465,2.6020852139652106e-18,1.565199172656695,4.654984524096983,6.106226635438361e-16,164.2324227516172,387.51926573668317,1.734723475976807e-18,7.493930878306273,27.3467265367669,1.734723475976807e-18,0.7575672497116271,3.029435992978392,3.1458365754691706,13486.144341432959,28.07950000441611,13517.369678012845,13545.604133214474,-1.1801129939883163e-05,0.0,217.75477804919265,217.7547662480627,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7644,96.50412717756556,0.013435049346911206,0.0,1.1748599128933834,4.3195717664918565,-1.734723475976807e-18,1.6182933109364188,5.32035909828514,-7.771561172376096e-16,164.6487440071655,387.67428961815517,6.071532165918825e-18,7.052131789238672,25.794342565506327,5.204170427930421e-18,0.6683978216958154,2.398767273379983,3.0558570785303463,13554.604451568555,24.86628138639531,13582.526590033482,13607.513495444848,-1.1859547127086917e-05,0.0,231.8939653949321,231.89395353538498,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7662,96.7540191056734,0.014317195117088698,3.903127820947816e-18,1.1466394267269657,4.070699494819506,1.734723475976807e-18,1.4549538880886987,4.929419391574795,1.0547118733938987e-15,165.06471352227786,387.7768562512195,2.6020852139652106e-18,6.643368577176552,24.509961536307863,1.734723475976807e-18,0.7299313170913094,2.7057587151594977,2.81254007890844,13623.179825095833,22.067173026108403,13648.05953820085,13670.270567153431,-1.1919054401314302e-05,0.0,236.35861517809414,236.35860325903974,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7679,97.0044477197691,0.015046010576468566,1.3010426069826053e-18,1.1154733851877274,3.8511792770409983,-8.673617379884035e-19,1.3944482922635597,5.218350190960667,5.551115123125783e-16,165.48197771715297,388.61513556299167,7.806255641895632e-18,6.250864137911276,22.881419774842165,-1.734723475976807e-18,0.7660242443512167,2.9096558580989145,2.5893584104591216,13692.14247459016,19.53665123531264,13714.268484235932,13733.963569619835,-1.19789514410445e-05,0.0,237.3914911223659,237.39147914341444,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
7696,97.26493147529851,0.015579694050822115,4.336808689942018e-19,1.1060933288469752,3.8285772604887027,-8.673617379884035e-19,1.2163644634207489,4.645230139318702,-1.3322676295501878e-15,165.91697317318418,390.330808706329,1.3010426069826053e-17,5.899486642713449,21.16625011406738,1.734723475976807e-18,0.7033554468953079,2.520483931120789,2.4280251386939757,13764.220993475557,17.4019713237772,13784.050989938029,13801.586532660667,-1.2040556608776605e-05,0.0,247.93232507662418,247.93231303606757,1.0,1.000000000000001e-12,0.0,8.48528137423857,0.0,0.0
