step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,drho_mean,drho_rms,drho_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
602,31.51668588306145,0.05673721363085424,0.0,0.3632296794272444,1.115693026195015,-5.2909066017292616e-17,0.29084980586055575,1.3508689384116837,-2.42861286636753e-17,0.7561614981322505,3.112421587634662,-1.3877787807814457e-17,0.5406517120435896,2.023944079363872,-1.3877787807814457e-17,0.6217927269646,2.22958188891888,0.22921898982537645,0.28589010562880474,0.14615213686783227,0.6612612323220134,1.0846476892094064,-0.0660775852428867,0.0,0.10723595109401116,0.04115836585112445,1.0,7.129287546321782e-06,0.0,8.48528137423857,0.3138790810481981,0.049260038759830656
607,31.793274229473315,0.054199059276706534,3.7947076036992655e-19,0.3674021504134463,1.1669343156401963,-5.4643789493269423e-17,0.30355395326685886,1.20430938716212,-2.0816681711721685e-17,0.7633421797342942,3.055978683206635,0.0,0.5355695128903797,2.018524250137842,0.0,0.5739370724138905,2.3411676646013024,0.23806931738172846,0.2913456416807517,0.14341735156881927,0.6728323106312994,1.076855933996138,-0.06611520853240099,0.0,0.051843980538764003,-0.01427122799363699,1.0,7.129287546321782e-06,0.0,8.48528137423857,0.3138790810481981,0.049260038759830656
611,32.006261399970334,0.05290560064507278,-3.2526065174565133e-19,0.3708479204792287,1.1590427977763726,-5.377642775528102e-17,0.2943707483364605,1.1838043770089173,-2.42861286636753e-17,0.7685614992384483,3.00855143108339,-1.3877787807814457e-17,0.5322720449383093,2.048852936012075,1.3877787807814457e-17,0.5620477511383034,2.2378936542232832,0.2390067389560767,0.2953433890558257,0.14165676491140478,0.6760068929233072,1.083273279429655,-0.06668639705687233,0.0,0.10935852346734114,0.0426721264104688,1.0,7.14992704426119e-06,0.0,8.48528137423857,0.3181667319240655,0.05061503465162009
616,32.273426373131066,0.054219078375788925,7.589415207398531e-19,0.3684483530666279,1.2121748346723922,-5.637851296924623e-17,0.2983273026534302,1.3226079002475801,-2.0816681711721685e-17,0.7711301328952392,2.991802971213245,-6.938893903907228e-18,0.5331361122033885,2.0951133534417634,-1.3877787807814457e-17,0.5525436367231981,2.2013336210559977,0.23960680500190024,0.2973208409295146,0.142117057067672,0.6790447029990868,1.0828687481028636,-0.06749119334056912,0.0,0.07933181183570556,0.011840618495136443,1.0,7.14992704426119e-06,0.0,8.48528137423857,0.3181667319240655,0.05061503465162009
621,32.553700862212565,0.05699609485900158,-2.168404344971009e-19,0.3600577648836763,1.1721470142379673,-5.377642775528102e-17,0.30306644506160924,1.2915932599025635,-1.3877787807814457e-17,0.7692449330920402,2.951805369755537,-6.938893903907228e-18,0.539762237212473,2.1937576872000877,1.3877787807814457e-17,0.5766699692453896,2.016880873079723,0.23388688615533498,0.2958688835438887,0.14567163636030694,0.6754274060595307,1.0879535269490574,-0.06797340385532645,0.0,0.09899437010597047,0.031020966250644016,1.0,7.179397556541412e-06,0.0,8.48528137423857,0.3210441893462211,0.05153468575648613
625,32.784572589785675,0.0577456280026435,-2.168404344971009e-19,0.35346443923163184,1.1270488120292186,-5.724587470723463e-17,0.2935793692301556,1.1600905785121407,-6.938893903907228e-18,0.7673446269901782,2.8397558157193132,6.938893903907228e-18,0.5448154347058627,2.2622443034090987,1.3877787807814457e-17,0.6016252411762373,2.252147252114856,0.22803713136188686,0.2944088882853479,0.14841192894686905,0.6708579485941037,1.098526808192196,-0.06815496958675499,0.0,0.12649086852183922,0.05833589893508423,1.0,7.179397556541412e-06,0.0,8.48528137423857,0.3210441893462211,0.05153468575648613
629,33.01086705099099,0.055705677380139026,0.0,0.35145563128866053,1.120573739980738,-5.637851296924623e-17,0.3024848861436512,1.402101463446685,-1.734723475976807e-17,0.767768615280657,2.9457297130008584,-6.938893903907228e-18,0.5459816122257958,2.290567365355446,6.938893903907228e-18,0.5866998514039801,2.2396543768423305,0.23088165442820185,0.2947343233049886,0.1490479604443396,0.6746639381775301,1.0978888236476525,-0.06813275680692198,0.0,0.07918368180253264,0.011050924995610667,1.0,7.179397556541412e-06,0.0,8.48528137423857,0.3210441893462211,0.05153468575648613
634,33.28197926314285,0.053543438455437145,-3.2526065174565133e-19,0.35636100892020517,1.142765808602816,-5.551115123125783e-17,0.2969986373099787,1.236281801569878,-1.3877787807814457e-17,0.7711664622590978,3.023195439300982,-6.938893903907228e-18,0.5443296422088731,2.2558883717454425,0.0,0.5735248465314207,2.2191189153462325,0.23316839848035217,0.2973488562566062,0.1481473796936199,0.6786646344305782,1.103863163330783,-0.06877031581330695,0.0,0.10375964598505705,0.0349893301717501,1.0,7.196622756120903e-06,0.0,8.48528137423857,0.3196118833467337,0.05107587798822305
639,33.5507538423795,0.05428100077154641,2.710505431213761e-19,0.36352615364676993,1.1472322837849684,-5.724587470723463e-17,0.29007186388845646,1.1006550720400465,-2.0816681711721685e-17,0.7749189406441461,3.073030161603194,6.938893903907228e-18,0.5428901797298618,2.1860143787385913,0.0,0.5529788876294882,2.4631314615928304,0.23727378807503707,0.30024968228452287,0.1473648736235608,0.6848883439831207,1.102340454606726,-0.06963735365388922,0.0,0.07740728389209826,0.007769930238209044,1.0,7.196622756120903e-06,0.0,8.48528137423857,0.3196118833467337,0.05107587798822305
643,33.772359443128614,0.05607540022409587,-3.7947076036992655e-19,0.3672358511964298,1.1152872055164984,-5.204170427930421e-17,0.28448107161912695,1.0593016873825065,-2.7755575615628914e-17,0.776369751249434,3.120136392707291,0.0,0.5443321222424415,2.1754833186305502,-6.938893903907228e-18,0.5548556751790341,2.24758065674535,0.237066394296343,0.30137499532755396,0.14814872965248013,0.6865901192763771,1.1035697735821515,-0.07005517181603277,0.0,0.08836488224260751,0.01830971042657474,1.0,7.209268953696783e-06,0.0,8.48528137423857,0.319354051010787,0.050993504948500176
648,34.056393683341376,0.05696379666791494,0.0,0.36401347127695555,1.0983838866439037,-5.204170427930421e-17,0.2884779607143124,1.120793541151864,-2.7755575615628914e-17,0.7763034821165774,3.1226653243959803,1.3877787807814457e-17,0.5490801900400303,2.1235762285531625,0.0,0.5693939622040995,2.094123316751538,0.2344901998062599,0.30132354817316165,0.15074452754719786,0.6865582755266195,1.1047543645240605,-0.0698963985294525,0.0,0.08680070327462454,0.016904304745172044,1.0,7.209268953696783e-06,0.0,8.48528137423857,0.319354051010787,0.050993504948500176
652,34.282476962199205,0.056145096362446814,-2.168404344971009e-19,0.3579407420596194,1.1298091892358078,-5.204170427930421e-17,0.288166343824359,1.1732383407072073,-2.0816681711721685e-17,0.7766511379432846,3.0575014446805904,6.938893903907228e-18,0.5524799884371652,2.090867934876086,6.938893903907228e-18,0.5775575761103026,2.0460438000072476,0.23302766954791404,0.3015934950342994,0.15261706881176507,0.6872382333939785,1.1048123353503934,-0.06973348434220539,0.0,0.08332000425528104,0.013586519913075648,1.0,7.223737655479403e-06,0.0,8.48528137423857,0.32031417349232905,0.05130058487003693
656,34.50427525690815,0.05508471908747009,0.0,0.35300994254701606,1.1194422272763598,-5.551115123125783e-17,0.27767691191194205,1.2876923898602524,-1.3877787807814457e-17,0.7789043215734854,2.9531303764017207,2.0816681711721685e-17,0.5534586275448844,2.0909520213788126,0.0,0.5958801092996086,1.9683674988058475,0.22888249243534456,0.3033459710829258,0.1531582262019335,0.6853866897202039,1.1163597976305084,-0.06980546191621606,0.0,0.1343405483060823,0.06453508638986624,1.0,7.223737655479403e-06,0.0,8.48528137423857,0.32031417349232905,0.05130058487003693
661,34.77889926016559,0.05507886111062767,5.421010862427522e-19,0.3520713607821841,1.0853379066677111,-5.377642775528102e-17,0.29780627748518673,1.3639446394332575,-1.3877787807814457e-17,0.7838942644610664,2.8667346933719293,-6.938893903907228e-18,0.5507500110603359,2.108013767440429,6.938893903907228e-18,0.5821254118607488,2.307813965118357,0.23112767995952804,0.30724510892747814,0.15166278734148006,0.6900355762284863,1.1233306303766146,-0.0699937383343523,0.0,0.10866950256212837,0.03867576422777608,1.0,7.239565063432932e-06,0.0,8.48528137423857,0.32125193896883525,0.05160140414561813
665,35.00144831888291,0.055969420748897845,6.505213034913027e-19,0.35688713695804847,1.1011339688875565,-5.0306980803327406e-17,0.2966459832991742,1.1168364474779398,-2.0816681711721685e-17,0.7871902643677937,2.8820027693127246,6.938893903907228e-18,0.548905457746818,2.1864614000548515,1.3877787807814457e-17,0.5699303853824361,2.3333584235594813,0.233124511378093,0.3098342561577184,0.15064860077212186,0.6936073683079332,1.12849641125299,-0.0702575771699693,0.0,0.10655440227564116,0.03629682510567185,1.0,7.239565063432932e-06,0.0,8.48528137423857,0.32125193896883525,0.05160140414561813
670,35.28134089119729,0.055651535865518104,4.336808689942018e-19,0.3634676277769142,1.134015489499129,-5.0306980803327406e-17,0.2777844619805348,1.1563860428936614,-2.7755575615628914e-17,0.7877348655272246,2.884801503933483,0.0,0.5513360345715168,2.2206536846758276,0.0,0.5702093139170483,2.2829698706134414,0.2329561439091671,0.3102631091835973,0.15198571150852236,0.6952049646012868,1.130149967376419,-0.07035293693791579,0.0,0.08913964846428156,0.018786711526365768,1.0,7.2645053083224255e-06,0.0,8.48528137423857,0.32397505039747476,0.05247991664002315
674,35.501375393508276,0.05467142119316794,4.336808689942018e-19,0.36356807335234737,1.1433850737289921,-4.85722573273506e-17,0.29490641301972004,1.3794989193304061,-2.0816681711721685e-17,0.7863430893889674,2.8320673300716384,-1.3877787807814457e-17,0.5555360273001552,2.2570319272091024,1.3877787807814457e-17,0.5556547103156899,2.1733320477920954,0.23632776630963553,0.30916772711489265,0.15431013881421934,0.6998056322387476,1.1175085940843912,-0.07058954157726739,0.0,0.027367198919754247,-0.043222342657513145,1.0,7.2645053083224255e-06,0.0,8.48528137423857,0.32397505039747476,0.05247991664002315
679,35.773953033120215,0.05458272265595407,7.589415207398531e-19,0.35798741807596324,1.145878483656428,-5.2909066017292616e-17,0.29192055635546654,1.206097979478296,-1.3877787807814457e-17,0.7862800033220075,2.7822254762945393,0.0,0.559272228434405,2.2275900049714066,-6.938893903907228e-18,0.5758837117772844,2.0124987092980584,0.23224016405634196,0.309118121812028,0.15639271274899266,0.6977509986173627,1.1243962658612932,-0.0708673787984788,0.0,0.10932694181461883,0.03845956301614002,1.0,7.2645053083224255e-06,0.0,8.48528137423857,0.32397505039747476,0.05247991664002315
684,36.04952082117767,0.05562949266525554,3.2526065174565133e-19,0.3530823959550085,1.1992546849331716,-4.9439619065339e-17,0.28159829001561465,1.0394644083292706,-2.0816681711721685e-17,0.7906360682240338,2.747571654438505,0.0,0.557897307298041,2.1586157637086822,6.938893903907228e-18,0.5976719477620084,2.156915217417769,0.22706381440472018,0.3125526961883794,0.1556247027452024,0.6952412133383019,1.1430501076610948,-0.07179302190071948,0.0,0.15277977869380552,0.08098675679308603,1.0,7.2968818848828035e-06,0.0,8.48528137423857,0.32673348199294194,0.05337738412761605
688,36.27477042107523,0.05662220895118741,4.336808689942018e-19,0.354338633639159,1.206737745640717,-5.0306980803327406e-17,0.2868085293582804,1.2096190511526945,-3.469446951953614e-17,0.796272579521982,2.7490093552490436,-6.938893903907228e-18,0.5545936672039286,2.1394382083165953,0.0,0.5929809138356544,2.155494442206879,0.2275760388574983,0.3170250104492956,0.15378706785135093,0.6983881171581448,1.1481034770512546,-0.07237370439194697,0.0,0.10871846377158795,0.036344759379640976,1.0,7.2968818848828035e-06,0.0,8.48528137423857,0.32673348199294194,0.05337738412761605
692,36.500582627860446,0.056122385723605964,4.336808689942018e-19,0.3613845721169128,1.1624849128257924,-5.0306980803327406e-17,0.2879821796394209,1.1101705537126343,-2.7755575615628914e-17,0.8008965762122502,2.735530326091733,0.0,0.5524162915651969,2.069470219533939,2.0816681711721685e-17,0.5797350534708376,2.209719407812666,0.23015593178977617,0.32071766289425224,0.15258187959332237,0.7034554742773508,1.143980087908852,-0.07286319820855991,0.0,0.06867292651682068,-0.004190271691739231,1.0,7.328886698731473e-06,0.0,8.48528137423857,0.3280741515884224,0.05381632447023158
697,36.77532476035676,0.0541832031119058,-5.421010862427522e-19,0.370741691783337,1.1629401448664678,-5.117434254131581e-17,0.278400541685376,1.2572980336558999,-1.3877787807814457e-17,0.802456926614511,2.755733819333502,-6.938893903907228e-18,0.553083767967154,2.021041397612285,-6.938893903907228e-18,0.5548962669096641,2.3633265233151497,0.2355120208167893,0.3219685595358032,0.15295082719437234,0.7104314075469649,1.130549598732009,-0.07313534256688681,0.0,0.03908700014533472,-0.03404834242155209,1.0,7.328886698731473e-06,0.0,8.48528137423857,0.3280741515884224,0.05381632447023158
702,37.043766376821836,0.05366431774070869,3.5236570605778894e-19,0.3713469900045284,1.1452603469802083,-5.0306980803327406e-17,0.2640747091650338,0.9687899160191044,-2.7755575615628914e-17,0.8005545900923231,2.737269801723894,0.0,0.5565212472563991,2.1026165641619676,6.938893903907228e-18,0.5666688335397982,2.4226252525601364,0.23326463433922895,0.3204438258589438,0.15485794932390895,0.7085664095220817,1.1356761955766004,-0.07319910671631338,0.0,0.10602317868713033,0.03282407197081695,1.0,7.359365486348729e-06,0.0,8.48528137423857,0.32914030609322203,0.05416667054756995
706,37.26111846551577,0.054908562481262725,1.043544591017298e-18,0.3657296879239784,1.1111978534306592,-4.9439619065339e-17,0.2805538165642463,1.1853979925162044,-2.7755575615628914e-17,0.7992370910496165,2.6951456571565178,-6.938893903907228e-18,0.5590218069203031,2.1424989174537723,1.3877787807814457e-17,0.5753792709945539,2.445920983850611,0.23125348314542576,0.3193899638547264,0.15625269030622033,0.7068961373063726,1.1417130107765914,-0.07314416979290415,0.0,0.11483281629916213,0.041688646506257976,1.0,7.359365486348729e-06,0.0,8.48528137423857,0.32914030609322203,0.05416667054756995
711,37.54177295919046,0.056712763293661886,8.673617379884035e-19,0.35856820766804276,1.0671110239020125,-4.7704895589362195e-17,0.27399811940299745,1.0050819829194448,-1.3877787807814457e-17,0.8005259373633279,2.656224057866055,0.0,0.5608558045382914,2.145040753493843,0.0,0.5953738732883084,2.1414190656412124,0.2259482225595053,0.3204208881957173,0.1572796167421471,0.7036487274973697,1.1521069081737583,-0.07310869993720708,0.0,0.12371169367970851,0.050602993742501434,1.0,7.3788787493242235e-06,0.0,8.48528137423857,0.3280360881748675,0.05380383757253472
715,37.77014662470539,0.05720843032381449,4.336808689942018e-19,0.356778379492972,1.0756563482807289,-4.9873299934333204e-17,0.26393301189844043,1.047335049123748,-1.3877787807814457e-17,0.8037544603205601,2.6700295529881686,6.938893903907228e-18,0.5609112160030655,2.1136528326655597,-6.938893903907228e-18,0.6022319670036744,2.072368819855336,0.22313894253672784,0.32301061624259725,0.15731069611901882,0.7034602548983439,1.1547253639168589,-0.07326687302493631,0.0,0.09819827356095015,0.024931400536013837,1.0,7.3788787493242235e-06,0.0,8.48528137423857,0.3280360881748675,0.05380383757253472
720,38.05488151671409,0.05664632369422606,6.505213034913027e-19,0.3582397945174322,1.128510230855311,-4.9873299934333204e-17,0.28697736037912547,1.2138577768906722,-2.0816681711721685e-17,0.8076624168580993,2.733854659488361,6.938893903907228e-18,0.5590766148932186,2.0783486055023044,1.3877787807814457e-17,0.559092572997624,2.0553494272527635,0.23079665127036297,0.32615928980253306,0.15628333066023012,0.7132392717331262,1.138872963258183,-0.07317279243161556,0.0,0.03245799946267308,-0.04071479296894248,1.0,7.4060884060650206e-06,0.0,8.48528137423857,0.3306086441031872,0.05465103777787394
724,38.2798238546337,0.05602776785478137,1.6263032587282567e-19,0.36065277945954427,1.1410491336074,-4.96564594998361e-17,0.2742086520926894,1.0090357048289011,-2.7755575615628914e-17,0.8088337489574553,2.7696868876848626,0.0,0.5580565800185109,2.056552762605132,0.0,0.5556168818895717,2.311776305244341,0.2305205702231067,0.3271060167262859,0.15571357325097834,0.7133401602003709,1.1467458119179061,-0.07339158043223622,0.0,0.12164377264298101,0.048252192210744796,1.0,7.4060884060650206e-06,0.0,8.48528137423857,0.3306086441031872,0.05465103777787394
728,38.50341343234071,0.05590340634974486,4.607859233063394e-19,0.3604782067360239,1.1401043596912046,-5.0306980803327406e-17,0.2667482547102402,1.1427134023454515,-2.0816681711721685e-17,0.808879645836901,2.868123234633895,6.938893903907228e-18,0.5577886333185322,2.0390201847128107,-6.938893903907228e-18,0.5555380883148342,2.3677260882146487,0.2299286450321071,0.32714314072461514,0.15556407972967798,0.7126358654864002,1.1564014687073376,-0.07338766397408819,0.0,0.13010663247232693,0.05671896849823874,1.0,7.4060884060650206e-06,0.0,8.48528137423857,0.3306086441031872,0.05465103777787394
733,38.78408041929765,0.056248208108182984,-1.6263032587282567e-19,0.3566628739825092,1.161787139672651,-4.9873299934333204e-17,0.2728950127907048,1.1248203599930269,-2.0816681711721685e-17,0.8098904349106463,2.969174297152051,0.0,0.5588374238781194,2.0610495323288935,-6.938893903907228e-18,0.5591726532491453,2.093780682126203,0.2287739060600913,0.3279612582798779,0.1561496331633664,0.7128847975033356,1.1595428798795142,-0.0736048702381935,0.0,0.09862048785699591,0.025015617618802416,1.0,7.434883037493281e-06,0.0,8.48528137423857,0.33215926999237344,0.05516489032093322
