2026-06-08T12:35:42+12:00 run start {'title': 'Inhomogeneous rmhd simulation test', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_12', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'hostname': 'Naoki', 'python_executable': 'C:\\Users\\naoki\\AppData\\Local\\Programs\\Python\\Python313\\python.exe', 'git_commit': 'cde2789c3d6596cb8e14f232da25acf4598750f1', 'command': "'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\rmhdgpu\\run.py' '.\\examples\\nokias_inhomogeneous.input'"}
2026-06-08T12:35:42+12:00 run setup {'resolved_output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_12', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'dissipation_mode': 'auto', 'initial_condition': {'type': 'random_spectrum', 'parameters': {'n_min': 1.0, 'n_max': 3.0, 'alpha': 0.0, 'init_energy': 0.75, 'seed': 1}}}
2026-06-08T12:35:42+12:00 scalar diagnostics {'step': 0, 'time': 0.0, 'dt': 0.0, 'total_energy': 0.7500000000000001}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 612, 'time': 81.1306037031101, 'dt': 0.19634954084936207, 'total_energy': 2.6886618116737466}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 613, 'time': 81.32695324395947, 'dt': 0.19634954084936207, 'total_energy': 2.676229170631849}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 614, 'time': 81.52330278480883, 'dt': 0.19634954084936207, 'total_energy': 2.6626383433931586}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 616, 'time': 81.91600186650757, 'dt': 0.19634954084936207, 'total_energy': 2.6336948858428824}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 617, 'time': 82.11235140735694, 'dt': 0.19634954084936207, 'total_energy': 2.619430827839243}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 618, 'time': 82.30870094820631, 'dt': 0.19634954084936207, 'total_energy': 2.6059283603831513}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 619, 'time': 82.50505048905568, 'dt': 0.19634954084936207, 'total_energy': 2.593438677481193}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 621, 'time': 82.89774957075441, 'dt': 0.19634954084936207, 'total_energy': 2.5723721889798776}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 622, 'time': 83.09409911160378, 'dt': 0.19634954084936207, 'total_energy': 2.563770833786693}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 623, 'time': 83.29044865245315, 'dt': 0.19634954084936207, 'total_energy': 2.5564555321391427}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 625, 'time': 83.68314773415189, 'dt': 0.19634954084936207, 'total_energy': 2.547053568725941}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 626, 'time': 83.87949727500126, 'dt': 0.19634954084936207, 'total_energy': 2.5454528907791505}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 627, 'time': 84.07584681585062, 'dt': 0.19634954084936207, 'total_energy': 2.545833655030236}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 628, 'time': 84.2721963567, 'dt': 0.19634954084936207, 'total_energy': 2.5478144858823972}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 630, 'time': 84.66489543839873, 'dt': 0.19634954084936207, 'total_energy': 2.554831052629913}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 631, 'time': 84.8612449792481, 'dt': 0.19634954084936207, 'total_energy': 2.560192632411728}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 632, 'time': 85.05759452009747, 'dt': 0.19634954084936207, 'total_energy': 2.5660774121550576}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 633, 'time': 85.25394406094684, 'dt': 0.19634954084936207, 'total_energy': 2.572547319691076}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 635, 'time': 85.64664314264557, 'dt': 0.19634954084936207, 'total_energy': 2.5871924212924657}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 636, 'time': 85.84299268349494, 'dt': 0.19634954084936207, 'total_energy': 2.5951678610732034}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 637, 'time': 86.03934222434431, 'dt': 0.19634954084936207, 'total_energy': 2.6033793704257966}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 639, 'time': 86.43204130604305, 'dt': 0.19634954084936207, 'total_energy': 2.6197935327285413}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 640, 'time': 86.62839084689242, 'dt': 0.19634954084936207, 'total_energy': 2.6276645956847804}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 641, 'time': 86.82474038774178, 'dt': 0.19634954084936207, 'total_energy': 2.6359759412349106}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 642, 'time': 87.02108992859115, 'dt': 0.19634954084936207, 'total_energy': 2.6438746139040292}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 644, 'time': 87.41378901028989, 'dt': 0.19634954084936207, 'total_energy': 2.6580487848499836}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 645, 'time': 87.61013855113926, 'dt': 0.19634954084936207, 'total_energy': 2.6636690777408285}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 646, 'time': 87.80648809198863, 'dt': 0.19634954084936207, 'total_energy': 2.6676127139901578}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 647, 'time': 88.002837632838, 'dt': 0.19634954084936207, 'total_energy': 2.669406753622013}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 649, 'time': 88.39553671453673, 'dt': 0.19634954084936207, 'total_energy': 2.6662373528231966}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 650, 'time': 88.5918862553861, 'dt': 0.19634954084936207, 'total_energy': 2.6620678419959622}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 651, 'time': 88.78823579623547, 'dt': 0.19634954084936207, 'total_energy': 2.6576868838955803}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 653, 'time': 89.1809348779342, 'dt': 0.19634954084936207, 'total_energy': 2.648535983262248}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 654, 'time': 89.37728441878357, 'dt': 0.19634954084936207, 'total_energy': 2.6442615428649914}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 655, 'time': 89.57363395963294, 'dt': 0.19634954084936207, 'total_energy': 2.6401959623447473}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 656, 'time': 89.76998350048231, 'dt': 0.19634954084936207, 'total_energy': 2.636313976164788}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 658, 'time': 90.16268258218105, 'dt': 0.19634954084936207, 'total_energy': 2.6296624806957216}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 659, 'time': 90.35903212303042, 'dt': 0.19634954084936207, 'total_energy': 2.6275230264456115}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 660, 'time': 90.55538166387979, 'dt': 0.19634954084936207, 'total_energy': 2.626656512887375}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 661, 'time': 90.75173120472915, 'dt': 0.19634954084936207, 'total_energy': 2.6277969578815004}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 663, 'time': 91.14443028642789, 'dt': 0.19634954084936207, 'total_energy': 2.6342487645760535}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 664, 'time': 91.34077982727726, 'dt': 0.19634954084936207, 'total_energy': 2.6390452283734547}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 665, 'time': 91.53712936812663, 'dt': 0.19634954084936207, 'total_energy': 2.6445045955946638}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 667, 'time': 91.92982844982537, 'dt': 0.19634954084936207, 'total_energy': 2.657060677278889}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 668, 'time': 92.12617799067473, 'dt': 0.19634954084936207, 'total_energy': 2.664330411204703}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 669, 'time': 92.3225275315241, 'dt': 0.19634954084936207, 'total_energy': 2.6724022315803206}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 670, 'time': 92.51887707237347, 'dt': 0.19634954084936207, 'total_energy': 2.681240273834224}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 672, 'time': 92.91157615407221, 'dt': 0.19634954084936207, 'total_energy': 2.7015705429708747}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 673, 'time': 93.10792569492158, 'dt': 0.19634954084936207, 'total_energy': 2.7120240623876506}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 674, 'time': 93.30427523577094, 'dt': 0.19634954084936207, 'total_energy': 2.7225305488304308}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 675, 'time': 93.50062477662031, 'dt': 0.19634954084936207, 'total_energy': 2.7331238064668324}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 677, 'time': 93.89332385831905, 'dt': 0.19634954084936207, 'total_energy': 2.7547890548204026}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 678, 'time': 94.08967339916842, 'dt': 0.19634954084936207, 'total_energy': 2.7657735085946094}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 679, 'time': 94.28602294001779, 'dt': 0.19634954084936207, 'total_energy': 2.7766260158256557}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 681, 'time': 94.67872202171652, 'dt': 0.19634954084936207, 'total_energy': 2.797306059608085}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 682, 'time': 94.87507156256589, 'dt': 0.19634954084936207, 'total_energy': 2.8068929462696843}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 683, 'time': 95.07142110341526, 'dt': 0.19634954084936207, 'total_energy': 2.81594885600057}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 684, 'time': 95.26777064426463, 'dt': 0.19634954084936207, 'total_energy': 2.824606389207319}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 686, 'time': 95.66046972596337, 'dt': 0.19634954084936207, 'total_energy': 2.8410543359919207}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 687, 'time': 95.85681926681274, 'dt': 0.19634954084936207, 'total_energy': 2.848837557654784}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 688, 'time': 96.0531688076621, 'dt': 0.19634954084936207, 'total_energy': 2.8563322226119774}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 690, 'time': 96.44586788936084, 'dt': 0.19634954084936207, 'total_energy': 2.8712481250741675}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 691, 'time': 96.64221743021021, 'dt': 0.19634954084936207, 'total_energy': 2.8794197541682562}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 692, 'time': 96.83856697105958, 'dt': 0.19634954084936207, 'total_energy': 2.8887457475467455}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 693, 'time': 97.03491651190895, 'dt': 0.19634954084936207, 'total_energy': 2.899668579098197}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 695, 'time': 97.42761559360768, 'dt': 0.19634954084936207, 'total_energy': 2.927464524460786}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 696, 'time': 97.62396513445705, 'dt': 0.19634954084936207, 'total_energy': 2.944576291391348}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 697, 'time': 97.82031467530642, 'dt': 0.19634954084936207, 'total_energy': 2.963803026153852}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 698, 'time': 98.01666421615579, 'dt': 0.19634954084936207, 'total_energy': 2.9850381501528025}
2026-06-08T12:35:55+12:00 progress {'step': 700, 'time': 98.40936329785453, 'dt': 0.19634954084936207}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 700, 'time': 98.40936329785453, 'dt': 0.19634954084936207, 'total_energy': 3.0329960336245727}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 701, 'time': 98.6057128387039, 'dt': 0.19634954084936207, 'total_energy': 3.0587573597240167}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 702, 'time': 98.80206237955326, 'dt': 0.19634954084936207, 'total_energy': 3.0859426565906256}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 704, 'time': 99.194761461252, 'dt': 0.19634954084936207, 'total_energy': 3.143193835869128}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 705, 'time': 99.39111100210137, 'dt': 0.19634954084936207, 'total_energy': 3.1722551532326198}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 706, 'time': 99.58746054295074, 'dt': 0.19634954084936207, 'total_energy': 3.2008641885001685}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 707, 'time': 99.7838100838001, 'dt': 0.19634954084936207, 'total_energy': 3.228579425445666}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 709, 'time': 100.17650916549884, 'dt': 0.19634954084936207, 'total_energy': 3.280405883824641}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 710, 'time': 100.37285870634821, 'dt': 0.19634954084936207, 'total_energy': 3.304318512600214}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 711, 'time': 100.56920824719758, 'dt': 0.19634954084936207, 'total_energy': 3.325041636421375}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 712, 'time': 100.76555778804695, 'dt': 0.19634954084936207, 'total_energy': 3.344384346283192}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 714, 'time': 101.15825686974568, 'dt': 0.19634954084936207, 'total_energy': 3.378706441878303}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 715, 'time': 101.35460641059505, 'dt': 0.19634954084936207, 'total_energy': 3.393918144127394}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 716, 'time': 101.55095595144442, 'dt': 0.19634954084936207, 'total_energy': 3.4081926367588258}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 718, 'time': 101.94365503314316, 'dt': 0.19634954084936207, 'total_energy': 3.435223860739339}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 719, 'time': 102.14000457399253, 'dt': 0.19634954084936207, 'total_energy': 3.4484816691674496}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 720, 'time': 102.3363541148419, 'dt': 0.19634954084936207, 'total_energy': 3.4617369828550832}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 721, 'time': 102.53270365569126, 'dt': 0.19634954084936207, 'total_energy': 3.472981643645384}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 723, 'time': 102.92540273739, 'dt': 0.19634954084936207, 'total_energy': 3.495597112482115}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 724, 'time': 103.12175227823937, 'dt': 0.19634954084936207, 'total_energy': 3.506492312062713}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 725, 'time': 103.31810181908874, 'dt': 0.19634954084936207, 'total_energy': 3.5168190806377533}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 726, 'time': 103.5144513599381, 'dt': 0.19634954084936207, 'total_energy': 3.526428756225419}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 728, 'time': 103.90715044163684, 'dt': 0.19634954084936207, 'total_energy': 3.5431146190441276}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 729, 'time': 104.10349998248621, 'dt': 0.19634954084936207, 'total_energy': 3.549972138159763}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 730, 'time': 104.29984952333558, 'dt': 0.19634954084936207, 'total_energy': 3.5556342995706656}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 732, 'time': 104.69254860503432, 'dt': 0.19634954084936207, 'total_energy': 3.560410733921052}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 733, 'time': 104.88889814588369, 'dt': 0.19634954084936207, 'total_energy': 3.560945048230822}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 734, 'time': 105.08524768673306, 'dt': 0.19634954084936207, 'total_energy': 3.5603939479988402}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 735, 'time': 105.28159722758242, 'dt': 0.19634954084936207, 'total_energy': 3.5589451795870657}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 737, 'time': 105.67429630928116, 'dt': 0.19634954084936207, 'total_energy': 3.5539439971811966}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 738, 'time': 105.87064585013053, 'dt': 0.19634954084936207, 'total_energy': 3.5505354390669877}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 739, 'time': 106.0669953909799, 'dt': 0.19634954084936207, 'total_energy': 3.546571612824531}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 740, 'time': 106.26334493182927, 'dt': 0.19634954084936207, 'total_energy': 3.5421298317269176}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 742, 'time': 106.656044013528, 'dt': 0.19634954084936207, 'total_energy': 3.5317686831445947}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 743, 'time': 106.85239355437737, 'dt': 0.19634954084936207, 'total_energy': 3.5266434721814326}
2026-06-08T12:35:55+12:00 scalar diagnostics {'step': 744, 'time': 107.04874309522674, 'dt': 0.19634954084936207, 'total_energy': 3.521769822677683}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 746, 'time': 107.44144217692548, 'dt': 0.19634954084936207, 'total_energy': 3.512900746178138}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 747, 'time': 107.63779171777485, 'dt': 0.19634954084936207, 'total_energy': 3.5087491415765584}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 748, 'time': 107.83414125862421, 'dt': 0.19634954084936207, 'total_energy': 3.504611230966736}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 749, 'time': 108.03049079947358, 'dt': 0.19634954084936207, 'total_energy': 3.5003643003977123}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 751, 'time': 108.42318988117232, 'dt': 0.19634954084936207, 'total_energy': 3.4915371787180116}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 752, 'time': 108.61953942202169, 'dt': 0.19634954084936207, 'total_energy': 3.4867780103523405}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 753, 'time': 108.81588896287106, 'dt': 0.19634954084936207, 'total_energy': 3.4815564494305296}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 754, 'time': 109.01223850372043, 'dt': 0.19634954084936207, 'total_energy': 3.4757656011583875}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 756, 'time': 109.40493758541916, 'dt': 0.19634954084936207, 'total_energy': 3.461958812066582}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 757, 'time': 109.60128712626853, 'dt': 0.19634954084936207, 'total_energy': 3.4537133002149254}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 758, 'time': 109.7976366671179, 'dt': 0.19634954084936207, 'total_energy': 3.4445283366651513}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 760, 'time': 110.19033574881664, 'dt': 0.19634954084936207, 'total_energy': 3.423903057907279}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 761, 'time': 110.386685289666, 'dt': 0.19634954084936207, 'total_energy': 3.4135031706749626}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 762, 'time': 110.58303483051537, 'dt': 0.19634954084936207, 'total_energy': 3.402990420275165}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 763, 'time': 110.77938437136474, 'dt': 0.19634954084936207, 'total_energy': 3.392557613010381}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 765, 'time': 111.17208345306348, 'dt': 0.19634954084936207, 'total_energy': 3.372461095481386}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 766, 'time': 111.36843299391285, 'dt': 0.19634954084936207, 'total_energy': 3.3631301619148273}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 767, 'time': 111.56478253476222, 'dt': 0.19634954084936207, 'total_energy': 3.354599725683208}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 768, 'time': 111.76113207561158, 'dt': 0.19634954084936207, 'total_energy': 3.3471137168098037}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 770, 'time': 112.15383115731032, 'dt': 0.19634954084936207, 'total_energy': 3.3356411288240166}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 771, 'time': 112.35018069815969, 'dt': 0.19634954084936207, 'total_energy': 3.3319422770552776}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 772, 'time': 112.54653023900906, 'dt': 0.19634954084936207, 'total_energy': 3.328891410374295}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 774, 'time': 112.9392293207078, 'dt': 0.19634954084936207, 'total_energy': 3.3237748339480695}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 775, 'time': 113.13557886155716, 'dt': 0.19634954084936207, 'total_energy': 3.3213070994730685}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 776, 'time': 113.33192840240653, 'dt': 0.19634954084936207, 'total_energy': 3.3186445824463426}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 777, 'time': 113.5282779432559, 'dt': 0.19634954084936207, 'total_energy': 3.315589294538738}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 779, 'time': 113.92097702495464, 'dt': 0.19634954084936207, 'total_energy': 3.307605159107723}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 780, 'time': 114.117326565804, 'dt': 0.19634954084936207, 'total_energy': 3.3024250155966097}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 781, 'time': 114.31367610665338, 'dt': 0.19634954084936207, 'total_energy': 3.2967217723790823}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 782, 'time': 114.51002564750274, 'dt': 0.19634954084936207, 'total_energy': 3.2900613822983322}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 784, 'time': 114.90272472920148, 'dt': 0.19634954084936207, 'total_energy': 3.2740250499932095}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 785, 'time': 115.09907427005085, 'dt': 0.19634954084936207, 'total_energy': 3.2648800446686397}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 786, 'time': 115.29542381090022, 'dt': 0.19634954084936207, 'total_energy': 3.255208627298811}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 788, 'time': 115.68812289259895, 'dt': 0.19634954084936207, 'total_energy': 3.2349851784586967}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 789, 'time': 115.88447243344832, 'dt': 0.19634954084936207, 'total_energy': 3.22476529941206}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 790, 'time': 116.08082197429769, 'dt': 0.19634954084936207, 'total_energy': 3.214722695136704}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 791, 'time': 116.27717151514706, 'dt': 0.19634954084936207, 'total_energy': 3.2053601447977824}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 793, 'time': 116.6698705968458, 'dt': 0.19634954084936207, 'total_energy': 3.1886765498565506}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 794, 'time': 116.86622013769517, 'dt': 0.19634954084936207, 'total_energy': 3.181589194339402}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 795, 'time': 117.06256967854453, 'dt': 0.19634954084936207, 'total_energy': 3.175256579707952}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 796, 'time': 117.2589192193939, 'dt': 0.19634954084936207, 'total_energy': 3.1694583328687362}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 798, 'time': 117.65161830109264, 'dt': 0.19634954084936207, 'total_energy': 3.1584112951724173}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 799, 'time': 117.84796784194201, 'dt': 0.19634954084936207, 'total_energy': 3.1527536850919224}
2026-06-08T12:35:56+12:00 progress {'step': 800, 'time': 118.04431738279138, 'dt': 0.19634954084936207}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 800, 'time': 118.04431738279138, 'dt': 0.19634954084936207, 'total_energy': 3.14688326513306}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 802, 'time': 118.43701646449011, 'dt': 0.19634954084936207, 'total_energy': 3.1350562199397105}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 803, 'time': 118.63336600533948, 'dt': 0.19634954084936207, 'total_energy': 3.1290382675283777}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 804, 'time': 118.82971554618885, 'dt': 0.19634954084936207, 'total_energy': 3.123076447853925}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 805, 'time': 119.02606508703822, 'dt': 0.19634954084936207, 'total_energy': 3.117241640575889}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 807, 'time': 119.41876416873696, 'dt': 0.19634954084936207, 'total_energy': 3.1061621673576103}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 808, 'time': 119.61511370958632, 'dt': 0.19634954084936207, 'total_energy': 3.101016529932817}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 809, 'time': 119.8114632504357, 'dt': 0.19634954084936207, 'total_energy': 3.096195394364316}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 810, 'time': 120.00781279128506, 'dt': 0.19634954084936207, 'total_energy': 3.0917188774530686}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 812, 'time': 120.4005118729838, 'dt': 0.19634954084936207, 'total_energy': 3.0840070576101604}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 813, 'time': 120.59686141383317, 'dt': 0.19634954084936207, 'total_energy': 3.080415607039661}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 814, 'time': 120.79321095468254, 'dt': 0.19634954084936207, 'total_energy': 3.07687208547794}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 816, 'time': 121.18591003638127, 'dt': 0.19634954084936207, 'total_energy': 3.0696904672422285}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 817, 'time': 121.38225957723064, 'dt': 0.19634954084936207, 'total_energy': 3.0660048058477107}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 818, 'time': 121.57860911808001, 'dt': 0.19634954084936207, 'total_energy': 3.062224566112296}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 819, 'time': 121.77495865892938, 'dt': 0.19634954084936207, 'total_energy': 3.0582862025697977}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 821, 'time': 122.16765774062812, 'dt': 0.19634954084936207, 'total_energy': 3.049457600553476}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 822, 'time': 122.36400728147748, 'dt': 0.19634954084936207, 'total_energy': 3.044407614368185}
2026-06-08T12:35:56+12:00 scalar diagnostics {'step': 823, 'time': 122.56035682232685, 'dt': 0.19634954084936207, 'total_energy': 3.03896997923619}
2026-06-08T12:35:57+12:00 scalar diagnostics {'step': 824, 'time': 122.75670636317622, 'dt': 0.19634954084936207, 'total_energy': 3.033274706053958}
